Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Ratings","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ112V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.1KATR-ND,P1.1KACT-ND,P1.1KADKR-ND","ERJ-6GEYJ112V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.1K OHM 5% 1/8W 0805","39,910","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.1 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ122V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.2KATR-ND,P1.2KACT-ND,P1.2KADKR-ND","ERJ-6GEYJ122V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.2K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.2 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.3KATR-ND,P1.3KACT-ND,P1.3KADKR-ND","ERJ-6GEYJ132V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.3K OHM 5% 1/8W 0805","276","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.3 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ152V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.5KATR-ND,P1.5KACT-ND,P1.5KADKR-ND","ERJ-6GEYJ152V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.5K OHM 5% 1/8W 0805","24","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.5 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ162V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.6KATR-ND,P1.6KACT-ND,P1.6KADKR-ND","ERJ-6GEYJ162V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.6K OHM 5% 1/8W 0805","1,015","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.6 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ182V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P1.8KATR-ND,P1.8KACT-ND,P1.8KADKR-ND","ERJ-6GEYJ182V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 1.8K OHM 5% 1/8W 0805","215,745","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","1.8 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ202V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.0KATR-ND,P2.0KACT-ND,P2.0KADKR-ND","ERJ-6GEYJ202V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2K OHM 5% 1/8W 0805","111,630","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ222V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.2KATR-ND,P2.2KACT-ND,P2.2KADKR-ND","ERJ-6GEYJ222V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.2K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2.2 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ242V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.4KATR-ND,P2.4KACT-ND,P2.4KADKR-ND","ERJ-6GEYJ242V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.4K OHM 5% 1/8W 0805","212,234","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2.4 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ272V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P2.7KATR-ND,P2.7KACT-ND,P2.7KADKR-ND","ERJ-6GEYJ272V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 2.7K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","2.7 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ302V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.0KATR-ND,P3.0KACT-ND,P3.0KADKR-ND","ERJ-6GEYJ302V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3K OHM 5% 1/8W 0805","121,328","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ332V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.3KATR-ND,P3.3KACT-ND,P3.3KADKR-ND","ERJ-6GEYJ332V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.3K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3.3 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ362V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.6KATR-ND,P3.6KACT-ND,P3.6KADKR-ND","ERJ-6GEYJ362V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.6K OHM 5% 1/8W 0805","93,334","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3.6 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ392V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P3.9KATR-ND,P3.9KACT-ND,P3.9KADKR-ND","ERJ-6GEYJ392V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 3.9K OHM 5% 1/8W 0805","35,608","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","3.9 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ432V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P4.3KATR-ND,P4.3KACT-ND,P4.3KADKR-ND","ERJ-6GEYJ432V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 4.3K OHM 5% 1/8W 0805","68,941","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","4.3 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ472V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P4.7KATR-ND,P4.7KACT-ND,P4.7KADKR-ND","ERJ-6GEYJ472V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 4.7K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","4.7 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ512V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P5.1KATR-ND,P5.1KACT-ND,P5.1KADKR-ND","ERJ-6GEYJ512V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 5.1K OHM 5% 1/8W 0805","396","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","5.1 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ562V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P5.6KATR-ND,P5.6KACT-ND,P5.6KADKR-ND","ERJ-6GEYJ562V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 5.6K OHM 5% 1/8W 0805","2,630","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","5.6 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ622V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P6.2KATR-ND,P6.2KACT-ND,P6.2KADKR-ND","ERJ-6GEYJ622V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 6.2K OHM 5% 1/8W 0805","27,330","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","6.2 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ682V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P6.8KATR-ND,P6.8KACT-ND,P6.8KADKR-ND","ERJ-6GEYJ682V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 6.8K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","6.8 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ752V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P7.5KATR-ND,P7.5KACT-ND,P7.5KADKR-ND","ERJ-6GEYJ752V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 7.5K OHM 5% 1/8W 0805","55,112","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","7.5 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ822V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P8.2KATR-ND,P8.2KACT-ND,P8.2KADKR-ND","ERJ-6GEYJ822V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 8.2K OHM 5% 1/8W 0805","75,080","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","8.2 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ912V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P9.1KATR-ND,P9.1KACT-ND,P9.1KADKR-ND","ERJ-6GEYJ912V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 9.1K OHM 5% 1/8W 0805","27,033","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","9.1 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ103V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P10KATR-ND,P10KACT-ND,P10KADKR-ND","ERJ-6GEYJ103V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 10K OHM 5% 1/8W 0805","921,263","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","10 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ113V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P11KATR-ND,P11KACT-ND,P11KADKR-ND","ERJ-6GEYJ113V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 11K OHM 5% 1/8W 0805","680","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","11 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ123V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P12KATR-ND,P12KACT-ND,P12KADKR-ND","ERJ-6GEYJ123V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 12K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","12 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ133V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P13KATR-ND,P13KACT-ND,P13KADKR-ND","ERJ-6GEYJ133V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 13K OHM 5% 1/8W 0805","11,309","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","13 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ153V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P15KATR-ND,P15KACT-ND,P15KADKR-ND","ERJ-6GEYJ153V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 15K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","15 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ163V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P16KATR-ND,P16KACT-ND,P16KADKR-ND","ERJ-6GEYJ163V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 16K OHM 5% 1/8W 0805","2","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","16 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ183V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P18KATR-ND,P18KACT-ND,P18KADKR-ND","ERJ-6GEYJ183V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 18K OHM 5% 1/8W 0805","130,497","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","18 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ203V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P20KATR-ND,P20KACT-ND,P20KADKR-ND","ERJ-6GEYJ203V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 20K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","20 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ223V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P22KATR-ND,P22KACT-ND,P22KADKR-ND","ERJ-6GEYJ223V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 22K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","22 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ243V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P24KATR-ND,P24KACT-ND,P24KADKR-ND","ERJ-6GEYJ243V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 24K OHM 5% 1/8W 0805","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","24 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ273V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P27KATR-ND,P27KACT-ND,P27KADKR-ND","ERJ-6GEYJ273V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 27K OHM 5% 1/8W 0805","1,430","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","27 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ303V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P30KATR-ND,P30KACT-ND,P30KADKR-ND","ERJ-6GEYJ303V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 30K OHM 5% 1/8W 0805","47,944","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","30 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ333V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P33KATR-ND,P33KACT-ND,P33KADKR-ND","ERJ-6GEYJ333V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 33K OHM 5% 1/8W 0805","133,832","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","33 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
"https://industrial.panasonic.com/ww/products/pt/general-purpose-chip-resistors/models/ERJ6GEYJ363V","//media.digikey.com/Renders/Panasonic%20Renders/ERJ-0805%20Pkg.jpg","P36KATR-ND,P36KACT-ND,P36KADKR-ND","ERJ-6GEYJ363V","Panasonic Electronic Components","Panasonic Electronic Components","RES SMD 36K OHM 5% 1/8W 0805","4,192","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ERJ-6G","Active","36 kOhms","±5%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","AEC-Q200","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.028"" (0.70mm)","2","-"
